date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-28,143890,1611239953.0,5975,10604360,1774.788284518828,556155941.0639033,132120717539085.36,0.000395010313456528,0.002047271954782195,0.00019090909088999996,0.0009894496785970005,22.007604603917006,114.06170968873525,9.14206318,23951.5,8.146969725,124136.59227245016,23951.5,124136.59227245016,22.741331796666003,37.784616393398025,0.0013354182829330202,5.182831650312095,-80.83196472350622,5.0285674335452475,107307352.15573001,107307352.15573001,97870234.7030298,55714,56124,4718604.570531908,24455733.113460086,86.06837379629023,446.0778918023053,1.004762240587231,5.207513541553998,4830501.410942992,25035675.59951257,0.05354589188122998,0.0752986664613837,0.06905365096282506
2018-12-29,152178,1611239953.0,6110,10889511,1782.244026186579,560513015.250819,126186495855691.66,0.000346752055433999,0.001810823626102228,0.000181745454534,0.0009491189968432596,20.256908326398772,105.78650541326597,8.9230742,24492.5,8.329086803500001,127905.79599246447,24492.5,127905.79599246447,38.981515083907,37.92407585820043,0.001365957214949123,5.222243380319057,-81.20958938049905,7.268713715114392,107331844.65573001,107331844.65573001,97894792.20302978,58419,57424,2753403.617706981,14378943.815916827,50.295866165464275,262.65725414000906,1.0037963205319738,5.242068690086725,2888189.81868562,15082830.161735881,0.05345540953837849,0.07525067554535528,0.06908550007551298
2018-12-30,145090,1611239953.0,6043,9832743,1627.12940592421,562255910.7318968,125354820034680.61,0.00033463690733867595,0.001752593849871729,0.000108774267,0.0005696834604545495,17.32984152034802,90.76157770330728,8.76887248,24220.25,8.2346453895,126848.7135203982,24220.25,126848.7135203982,55.229584832422,37.996053373110904,0.0013690828954307545,5.2372999254920245,-78.82827872471728,15.036605845230458,107356064.90573001,107356064.90573001,97919012.29879624,51787,53308,1943814.4471204989,10180339.259074507,37.766808731583225,197.79610455599237,1.0036622216111881,5.256480078463436,2013273.0398632383,10544114.74167084,0.05341872527953388,0.07410197448523165,0.06907865545748447
2018-12-31,145499,1611239954.0,6113,9663080,1580.7426795354158,532412720.30800843,125749543062402.2,0.000320478853022302,0.0015889932767878692,9.402799999999999e-05,0.00046620817074445906,16.347946771520654,81.05613604222602,8.89777848,24514.0,8.332614784,121544.93446239065,24514.0,121544.93446239065,55.943539735917994,35.8838007255389,0.0013447018239960105,4.958184484881727,-81.18703445507656,3.6866506410501834,107380578.90573001,107380578.90573001,97943527.11953698,51011,53503,1919445.559087258,9516965.190641575,37.333617237758354,185.10696175276644,1.003385220720032,4.974969033733689,1997460.523071785,9903777.774658265,0.05341730345554537,0.07438017071033218,0.0693099898835076
2019-01-01,149750,1611239954.0,6010,9886015,1644.92762063228,553380011.6106888,121648930044734.58,0.000315184225151749,0.0016239206176108616,0.000181745454534,0.0009364053376488669,16.891668178557698,87.03077765961898,8.46766852,24086.25,8.1853811935,124099.35160015596,24086.25,124099.35160015596,49.971918914508,37.22894357464029,0.0013529755383733248,5.152290273502763,-82.63731286199251,0.8952475010666628,107404665.15573001,107404665.15573001,97967613.37262164,53593,54789,2149300.3968784483,11073819.529672457,40.662180738221515,209.50335831695023,1.0047159891892412,5.176588418732436,2227840.2204664187,11478479.498827387,0.05346792646728708,0.07372833280028906,0.06956083972123334
2019-01-02,152414,1611239954.0,6051,10790807,1783.309700875888,578878340.9223802,118121660243090.23,0.00037686266370017403,0.002030716164427987,0.000181745454534,0.000979331379526454,22.288411656555688,120.10061539660003,8.27287828,24249.5,8.238999292,130667.8967499792,24249.5,130667.8967499792,19.96743539316,38.31776011457588,0.0013822998951408413,5.388477978926543,-83.08893849533798,20.731726625018933,107428914.65573001,107428914.65573001,97991864.115447,59142,59519,5380205.9473562585,28991121.269418813,94.00860340320975,506.5632892678346,1.007053069567875,5.426483288976875,5595298.065955642,30150140.413932238,0.0534055201594213,0.06956355257031978,0.06990596745378992
2019-01-03,140115,1611239954.0,6167,10959324,1777.091616669369,540432733.6205889,119507983819826.06,0.000353572894018248,0.0017782772803713429,0.00019090909088999996,0.0009601677749893166,21.54390357831986,108.35399124758653,8.53302255,24724.75,8.398537069,124351.9000797391,24724.75,124351.9000797391,27.500471151345,35.69630955543696,0.0013289994067492766,5.0294502504469865,-84.79217932289761,16.24162542134421,107453639.40573001,107453639.40573001,98016588.86544703,60932,60785,3907338.125749664,19651762.715132702,65.99599673792682,331.9235823220644,1.00533838,5.056299367074968,4011566.6617148803,20175974.95144669,0.05357674354353287,0.07060132417039454,0.07001535423783603
2019-01-04,132925,1611239954.0,6106,10286039,1684.5789387487719,562542092.3764448,118947580599361.75,0.000334700461605792,0.0017518273403475026,0.000181745454534,0.00095125849157489,18.89517985949337,98.89766067197787,8.405873199999998,24474.25,8.311553809500001,128098.59920359885,24474.25,128098.59920359885,35.899786748848,37.03131975589713,0.0013674674534523464,5.234015310115686,-84.6943648539254,31.687300633931645,107478113.65573001,107478113.65573001,98041063.11444701,56454,57497,2993837.105708717,15669789.247271862,53.86950676537677,281.9538231583626,1.0050451702251764,5.2604218083164,3097335.030488869,16211498.970136378,0.053689129668391775,0.06877354989352706,0.07031576037396373
2019-01-05,119147,1611239955.0,6164,11135272,1806.5009733939,547704921.9758881,120395449819574.61,0.005632295252606021,0.0286953878716313,0.000105,0.000534953441073102,332.2209354749661,1692.597453608172,8.59270379,24731.25,8.3968998615,126000.6408527538,24731.25,126000.6408527538,45.405244275537996,35.998311903797905,0.0013412246512137624,5.094794676886684,-83.59178176176583,45.65929830583654,107502844.90573001,107502844.90573001,98075321.88799696,58985,56263,2367630.5814667097,12062591.683290724,43.80234881804805,223.16397359332493,1.005199810720616,5.121286644866899,2464451.551549837,12555874.646281242,0.05370766911092077,0.06415737268004326,0.06985769709211027
2019-01-06,113176,1611239955.0,6095,11102413,1821.560787530763,579513400.4275037,123464052276788.89,0.000682203260342883,0.003676703254082674,0.00019090909088999996,0.0010288958093756938,42.011441178435405,226.4187397929191,8.70851922,24443.5,8.297314685,131737.12471851776,24443.5,131737.12471851776,37.962679821129996,38.08273458113799,0.0013320470914825805,5.389454240125914,-84.15531691928476,39.654686914003186,107527288.40573001,107527288.40573001,98099765.387997,61582,59876,2832447.2590546724,15265344.890245225,49.94047172107624,269.15188707104267,1.0015336728187112,5.397719899601682,2990235.6847711606,16115738.390265757,0.05321380389153702,0.06265925912747894,0.07033633116523436
2019-01-07,85502,1611239955.0,6019,10193828,1693.608240571524,521505330.88914955,127517989365133.3,0.000363252987646561,0.0017613747753046942,0.00019090909088999996,0.0009256977051959575,19.2077282277872,93.13621399378623,8.88393582,24138.0,8.191774205,117042.57300609487,24138.0,117042.57300609487,36.585299156734,34.149081090058715,0.00121191466892501,4.848892741987525,-86.23658535431645,27.9472213990764,107551426.40573001,107551426.40573001,98123903.387997,52877,48025,2939744.3477220763,14254505.030968424,65.31895720044268,316.7246174834204,1.00276742,4.862311664739556,3136942.91955126,15210699.754641263,0.05370722086127958,0.06601867516925668,0.0714162893376876
2019-01-08,104149,1611239955.0,6074,10541725,1735.549061573922,531290048.9919348,114875312394274.31,0.000359219379199422,0.0017740952385361687,0.00010000000000199999,0.0004938751474170203,19.969005289695858,98.62195431022556,8.0777835,24355.0,8.2635467465,120283.29215100965,24355.0,120283.29215100965,35.351311360772,34.620578610732395,0.0012369692141470097,4.938751474071427,-85.43045178814616,26.50428376762777,107575781.40573001,107575781.40573001,98148269.609157,55590,49511,3043049.246685175,15028863.952738358,64.25762583645442,317.35244432011956,1.003395149099369,4.95551927169063,3181459.3127886956,15712436.870733444,0.053725669633296363,0.06592378133651339,0.07150292740025406
2019-01-09,117329,1611239955.0,6150,10729410,1744.619512195122,533601785.1432884,116400704017825.95,0.000354991784024642,0.0017604411869674883,0.00019090909088999996,0.0009467380421005638,19.90971420702204,98.73434397107161,8.28978039,24660.5,8.365283963,122293.98494529155,24660.5,122293.98494529155,34.253249611455004,35.26217283341135,0.0012384573491358616,4.959104030546484,-87.16110787304515,30.306300271717898,107600441.90573001,107600441.90573001,98174930.10915697,56085,49060,3141320.6958836317,15578136.124195606,70.8614722938427,351.40941286285323,1.00357597,4.976837637786598,3476463.8307359233,17240145.795051575,0.05371066236833248,0.06562846221384913,0.07152129865664704
2019-01-10,112477,1611239956.0,6091,12270890,2014.593662781153,470551822.066852,117190478788279.0,0.000417162499484224,0.001823895974105414,0.00018805599999999998,0.0008222085679571948,24.96759275663027,109.16199794618305,8.26460559,24432.0,8.2858912435,106820.30742082244,24432.0,106820.30742082244,30.309016522559997,31.31846062014716,0.0012051443893082287,4.372147487754684,-87.93092703383564,19.31428028924922,107624873.90573001,107624873.90573001,98199582.52291955,59851,48272,3550919.371653645,15525143.209994927,75.75471939611049,331.2108060932655,1.0064343871650334,4.400279577433525,3656831.814689046,15988208.03173411,0.054425308467045935,0.06963911865827893,0.07300531222796923
2019-01-11,103019,1611239956.0,6160,10029649,1628.1897727272728,472837955.63436663,122202907490930.6,0.000355168837157683,0.0015600369007847368,4.2e-05,0.0001844800077543673,17.43168652769909,76.56661109051493,8.71331813,24699.5,8.3746894655,108489.6178935475,24699.5,108489.6178935475,12.904429024516,30.790015279140338,0.0012119717161155207,4.392381137008745,-86.3172804876712,14.651576859670351,107649573.40573001,107649573.40573001,98224282.02291952,49080,43549,8342064.046477184,36641524.761465214,193.57650922860262,850.2618077037135,1.0011205,4.3973028000727625,8430063.400396416,37028051.46368902,0.054411248261782966,0.06925657880224595,0.07302717035131924
2019-01-12,119451,1611239956.0,6131,9539814,1555.996411678356,484520797.42306316,122209828613228.02,0.03717104417942438,0.16726523163561038,2.3100000000000002e-05,0.0001039472238695242,1589.3223359796482,7151.759509043794,8.67780525,24590.5,8.335827441000001,110654.29474301016,24590.5,110654.29474301016,115.368841353232,31.630799499461126,0.0012440841453988574,4.499879821191524,-87.62539761229509,17.851446957916302,107674163.90573001,107674163.90573001,98248872.52291955,42757,37365,933303.677515984,4199754.385498017,25.598503057425784,115.19018736081985,1.00070767,4.503064251144585,956488.0667407144,4304081.350737033,0.05433795818988765,0.06933054018288361,0.07317098436244558
2019-01-13,273205,1611239956.0,6512,15808329,2427.56894963145,454281615.8055016,145241020205129.72,1.3836128017522609,5.836101181771649,2.1e-05,8.857833973637154e-05,131084.860450811,552918.0620622279,10.94975085,26138.0,8.858257416,110250.5068585371,26138.0,110250.5068585371,48.941613137133,30.127787166701154,0.0012021694966865492,4.218016177922454,-89.94706160768946,14.89221502881399,107700301.90573001,107700301.90573001,98275010.42241926,94741,92294,2200587.496042599,9282113.659241546,25.25201944995884,106.51342656513886,1.0164746168526329,4.287506378331933,2330609.8831145004,9830550.191402923,0.054419346082287635,0.07004805644331377,0.07150074552946252
2019-01-14,171005,1611239956.0,5683,9199333,1618.7459088509588,470916194.4119479,133757550800957.67,0.000346724765957363,0.0015157224994679233,2.3100000000000002e-05,0.00010098266168276723,16.370956549442862,71.56635353487754,8.79916645,22785.5,7.720450362,99607.81115899103,22785.5,99607.81115899103,61.30880292545,31.240542008807683,0.001192148659119878,4.371543795790789,-89.81621854646494,22.518197829757515,107723087.40573001,107723087.40573001,98297795.92241926,47216,43079,1757057.4251257116,7681053.48565644,43.15104960036966,188.6367031623565,1.0008743822766342,4.375366196207359,1858904.065734324,8126280.53553116,0.054483134491031565,0.06998222796803284,0.07173359944201482
2019-01-15,164548,1611239957.0,6072,10435514,1718.6287878787882,450569081.129426,121112381128094.9,0.000303219723152416,0.001267978525387714,3.78e-05,0.00015806883457763514,16.88509350346546,70.6086521647403,8.5144433,24346.25,8.247418017000001,101809.08369935844,24346.25,101809.08369935844,36.279870472808,30.024421142718268,0.0011676551408616592,4.181715200466538,-89.6063241286689,16.919963317289387,107747433.65573001,107747433.65573001,98322142.01264884,55686,53440,2969895.7645531506,12419258.262433102,57.94543431789817,242.31130348479013,1.0089454240757216,4.219122416298602,3096604.0099484776,12949116.058227183,0.05454663024992612,0.07060170505716952,0.07184130887739938
2019-01-16,154392,1611239957.0,6098,10220336,1676.0144309609711,460845619.2690312,119711729082464.03,0.00034037877993126097,0.0014555008862206689,3.78e-05,0.00016163737795362,17.76368776705264,75.95968025008422,8.45172376,24448.25,8.2800922695,104543.6779247246,24448.25,104543.6779247246,34.553891069362,30.628485392816106,0.001185510680496502,4.2761211098841265,-85.07101936592133,8.676753393415392,107771881.90573001,107771881.90573001,98346590.2626488,52188,51105,3118950.675899093,13337010.825899478,63.34921070119757,270.88889717388844,1.00727696773557,4.3072383052341445,3237461.4128847015,13843777.09007156,0.05434504684669609,0.06861371855716182,0.07195715783883133
2019-01-17,136419,1611239957.0,6166,10377374,1682.9993512812198,479621450.8605408,121055194987346.84,0.00036620116760822203,0.0016293457928235888,3.78e-05,0.00016818425613165317,19.132180001691573,85.12517094606854,8.64129308,24717.25,8.3692772455,109974.92870026732,24717.25,109974.92870026732,42.533534736889,32.115317085582824,0.0012222970080507693,4.449318945281831,-84.738524813228,6.886838250585999,107796599.15573001,107796599.15573001,98371397.44569975,52245,49810,2534390.8006366338,11276313.004020562,52.973195588856306,235.69464272561834,1.00581435,4.475188842891329,2638594.872280933,11739950.154163046,0.05442432632273167,0.06823281358126124,0.0721870908761469
2019-01-18,70338,1611239957.0,6051,10649435,1759.946289869443,469760758.785877,121392381474145.44,0.000368703843152272,0.0016063922218051867,3.2443090911e-05,0.00014135011028139807,20.46859385259836,89.17886419351484,8.50145747,24264.75,8.2142114485,105718.19737704628,24264.75,105718.19737704628,38.423048942146,31.258431251465286,0.0012070790077165134,4.3568632430602525,-85.35295728209012,-1.0303152536443398,107820863.90573001,107820863.90573001,98395662.19569977,55515,51457,2806150.653689093,12226014.637547513,56.466268331384335,246.0158089657856,1.00586652,4.382422868412931,2905584.769528044,12659235.48195243,0.05443237498100259,0.0675863859273063,0.06817151476971768
2019-01-19,105933,1611239958.0,6071,10098977,1663.478339647505,472637071.3609968,124290874495539.45,0.00031305565570978396,0.0013719821803771556,2.3100000000000002e-05,0.00010123691359242805,15.860964796536214,69.51147716880863,8.73544691,24347.5,8.2403635525,106704.14518145636,24347.5,106704.14518145636,45.990023826028,31.317006874737626,0.0011885520681954006,4.382550371966582,-86.06322718117184,-7.064194399167381,107845211.40573001,107845211.40573001,98420009.6956998,50665,46314,2344969.678939268,10276947.738685647,51.97273842304716,227.77314410804723,1.0033135570096934,4.3970722024719455,2407065.4073250056,10549085.3962201,0.05444103013258436,0.06633191922663108,0.06636657555471052
2019-01-20,53150,1611239958.0,6194,9731053,1571.0450435905718,460363957.76414746,124369305890398.3,0.000293476567555423,0.0012524890156548263,2.3100000000000002e-05,9.858537089562554e-05,14.685860917040944,62.67580283238323,8.91952834,24823.75,8.399616008999999,105941.93076927634,24823.75,105941.93076927634,45.624419584231006,30.57182463953988,0.001206157878577112,4.267764973836603,-87.7781150990647,-4.737057558239653,107870035.15573001,107870035.15573001,98444833.44569978,50041,47651,2364304.820504782,10090297.300423345,52.32655924342763,223.31745674048634,1.00392237,4.28450472713703,2493412.87450857,10641300.131140916,0.054359069201610564,0.06585609236460817,0.06598635120394948
2019-01-21,73382,1611239958.0,6136,9106162,1484.055084745763,459746126.41128016,132193250680038.3,0.000336071180923806,0.001432021373492534,3.78e-05,0.00016106828252640385,14.983397530306966,63.845240915791116,9.38848608,24600.0,8.3220078475,104822.21561242157,24600.0,104822.21561242157,68.843321945435,30.610042539945265,0.0012051808695699093,4.26106567530169,-85.83013927359113,-7.7134985682629935,107894635.15573001,107894635.15573001,98469433.44569977,44584,42405,1567249.1115586576,6678151.393909667,38.28834613656481,163.14915748658646,1.00153059,4.26758761981365,1623617.317921031,6918340.023218699,0.0543600091490101,0.06558215543461889,0.06537838884363098
2019-01-22,90996,1611239958.0,6117,9555488,1562.119993460847,463360175.6573212,133992995937528.03,0.001143509202545745,0.00490975431603986,2.3100000000000002e-05,9.91818207042227e-05,53.73921497363728,230.73390408229324,9.48595529,24537.75,8.299061721000001,105354.92298636537,24537.75,105354.92298636537,73.122182370641,31.217219954014247,0.0012002279065813904,4.293585311871112,-85.15291841086665,-11.557276787177095,107919172.90573001,107919172.90573001,98493971.19569977,46995,41323,1475874.6170718875,6336793.578023257,37.110039154051535,159.33511903479754,1.00166446,4.3007318128793095,1533498.147962872,6584205.123874939,0.05436223598095915,0.06485654799048424,0.06529038769334533
2019-01-23,39816,1611239958.0,6007,9708190,1616.1461628100549,458827490.0427205,129099146946302.31,0.000341859361724336,0.0014531195735849722,2.3100000000000002e-05,9.818968239015264e-05,15.95047409933409,67.79965306432773,8.97740482,24093.25,8.14690585,102411.62620114915,24093.25,102411.62620114915,63.856842493525,31.034177652869932,0.001196723724111899,4.2506356013053095,-85.007877174801,-17.715080967499347,107943266.15573001,107943266.15573001,98518064.44569978,46658,40706,1690394.669399361,7185251.762005643,42.77544770363726,181.82284087085407,1.00108315479208,4.25523969762625,1741217.374224259,7401280.560488986,0.05432683827744657,0.06364320244027548,0.0642974110291282
2019-01-24,49695,1611239959.0,6171,9583846,1553.045859666181,464818664.54368997,130547419026698.44,0.000285062560938328,0.0012272375942031894,2.3100000000000002e-05,9.944900632611276e-05,13.216925637905584,56.90087105523091,9.32600326,24742.25,8.364441835,106519.14185161311,24742.25,106519.14185161311,103.914277925272,32.29309859033824,0.001206739865230797,4.3051517890092095,-85.3348090708751,-7.6105946909270275,107968008.40573001,107968008.40573001,98542806.68445516,46365,38577,1039010.3319908881,4473097.189569625,27.660968030772462,119.08466600340662,1.00059427,4.307710211562865,1067077.163723109,4593929.160413417,0.05434640500795219,0.0610422300672617,0.06432366867402063
2019-01-25,41075,1611239959.0,6108,10430872,1707.73935821873,466610974.7369886,132895281374572.36,0.000348468994175485,0.0015056551411068914,2.3100000000000002e-05,9.980983772132697e-05,17.02236189647826,73.5497479879305,9.39766194,24487.75,8.2765276065,105805.9893359491,24487.75,105805.9893359491,61.432245947184,32.326556529899285,0.0012132398083845519,4.3207721957284395,-85.06495442293264,-20.475501182901073,107992496.15573001,107992496.15573001,98567294.43445514,48849,43535,1757912.2249343859,7595538.264027614,44.723632204411125,193.24062652080457,1.0009949071237143,4.325070962765916,1947043.3280190383,8412730.675583232,0.054351624595268565,0.05348135197833636,0.06287989719433654
2019-01-26,15066,1611239959.0,6066,8822111,1454.3539399934061,462774535.7616874,129997803052409.47,0.000289748885283064,0.0012413660639234,2.3100000000000002e-05,9.896692457890412e-05,12.161050464215478,52.101375068929016,9.12838276,24316.75,8.2168817155,104179.82524909382,24316.75,104179.82524909382,136.85258681686,32.751548680921694,0.0012044516090275565,4.284282449303209,-84.95472048011905,-9.166319297154253,108016812.90573001,108016812.90573001,98591671.18445513,41971,38595,789293.1760967091,3381554.901705917,21.411120735507147,91.73128878704527,1.000496662663213,4.286410292434437,826362.2047868985,3540369.090736013,0.054327044448954205,0.04714390076327945,0.062369008302477026
2019-01-27,17073,1611239959.0,6060,8962775,1479.0057755775579,456978903.9715344,128644059334087.64,0.00029388846376888903,0.0012430531303239314,2.3100000000000002e-05,9.770552726786732e-05,12.96018736374423,54.817399994155025,9.02355123,24287.5,8.205152915,102728.2681176765,24287.5,102728.2681176765,166.037327052252,32.89008078374573,0.0011956296953039296,4.229676505102481,-85.59319438882511,-18.390625231908075,108041100.40573001,108041100.40573001,98617958.68445513,44099,41243,650703.6840681565,2752266.0842867093,16.32011828712694,69.02882087955416,0.99959497,4.227963359227619,673090.6385159764,2846955.6595354527,0.05418408840326699,0.043416654113011474,0.061085211162994826
2019-01-28,16695,1611239960.0,6021,8691430,1443.519348945358,423490948.95067143,124426882084383.52,0.00045425058752532804,0.0017801380240552946,7.35e-05,0.0002880351690481167,18.366714005411566,71.97632072662766,8.67578389,24122.5,8.147591101,94532.35871242442,24122.5,94532.35871242442,87.10179222892799,30.56217768555757,0.0011408401535018483,3.9188458373893433,-87.73771788139717,-24.958575233046325,108065222.90573001,108065222.90573001,98642077.19716835,40433,42371,1240677.374602175,4862023.365002873,30.615779840075835,119.97852138470974,1.0006431068590107,3.9213660740267744,1297221.207603853,5083609.9295915365,0.05435702743452814,0.045129075649816615,0.06180989364387556
2019-01-29,154556,1611239960.0,6032,8827936,1463.51724137931,418695356.25297534,117339315174572.22,0.000300843832516256,0.0011653493573688851,2.3100000000000002e-05,8.948021280697738e-05,13.158307546596,50.97005019260029,8.19180222,24179.5,8.1650164565,93661.76647473201,24179.5,93661.76647473201,90.362546774772,30.363674381828574,0.0011406959123980687,3.873602286016337,-87.47468027112852,-26.03818110240409,108089402.40573001,108089402.40573001,98666256.69716835,43738,43088,1196174.8120616998,4633505.486477362,28.34151285337685,109.78374897800195,1.00012687,3.8740937299383646,1221179.105826302,4730362.175964149,0.054327819959328734,0.04506873483142509,0.06125774660257138
2019-01-30,109121,1611239960.0,6112,9310357,1523.2913939790578,427302813.0924066,115179842272214.9,0.000433115311758579,0.0017118187020976037,2.3100000000000002e-05,9.129903964350295e-05,18.368853486993096,72.59994297466146,8.15157465,24494.75,8.2695971325,96811.56499167503,24494.75,96811.56499167503,124.08013056468398,31.024724990917612,0.0011496390619070945,3.952339378506621,-85.17783063478085,-20.28656072483958,108113897.15573001,108113897.15573001,98690798.56503186,42411,41512,871323.2059291665,3443765.018200479,21.724105692785002,85.86103839243403,1.0005136522301274,3.954369506442611,901811.0755188911,3564263.42574672,0.053764331794668815,0.04457810986578863,0.06095582744125316
2019-01-31,109439,1611239960.0,6200,9014037,1453.8769354838707,421927281.9886542,116581076839916.3,0.000408279139949194,0.0015929914888034868,3.78e-05,0.0001474850718169557,17.06974256213584,66.60138115538493,8.36519696,24852.5,8.388447739,96967.53299817178,24852.5,96967.53299817178,147.988816901133,31.840139348950494,0.0011441556854628427,3.901721476639041,-86.09375026653412,-24.272095135927376,108138749.65573001,108138749.65573001,98722904.56508984,41809,43141,730722.441871905,2851075.4449137338,17.752927531366247,69.2669786223482,1.0008605443644525,3.9050790810674254,765879.0466306714,2988246.724746724,0.053765539885137166,0.04373016682510824,0.06029164253265323
2019-02-01,146683,1611239960.0,6009,8819029,1467.636711599268,421034621.7007302,115095357077221.52,0.000397846007969104,0.0015486553589301978,2.3100000000000002e-05,8.991905932122792e-05,16.60052252851882,64.6191935067214,8.00691166,24078.5,8.1253908155,93727.9683924756,24078.5,93727.9683924756,103.587373257065,31.84098693399343,0.00112991105889514,3.8925999706159273,-84.10891361657384,-27.76067776765071,108162828.15573001,108162828.15573001,98746983.06508988,41726,41421,1044170.0060036336,4064536.1346877753,26.67729240443472,103.84402762961508,1.0007419930152128,3.8954882526051415,1105000.1286840907,4301323.468446286,0.053448177941920166,0.04255045988826435,0.05781845323723156
2019-02-02,68262,1611239960.0,6067,8657662,1427.0087357837479,424510419.69433796,112055194744091.08,0.000335542547069535,0.0013166195598064531,2.3100000000000002e-05,9.06409994713021e-05,13.828043907282607,54.25920867918376,7.86984996,24314.0,8.203017299999999,95404.55675953414,24314.0,95404.55675953414,83.171995220599,32.178659112458405,0.0011334275940524212,3.923852790965458,-83.02483142189664,-21.982471332394013,108187142.15573001,108187142.15573001,98771297.06508988,41211,41680,1300764.0596907951,5104006.686005285,31.65618592448208,124.21421349110047,1.0006541749514022,3.9264196771742976,1319429.8293324136,5177248.418309067,0.053230191971616,0.04122522113818194,0.057708761591733285
2019-02-03,188127,1611239961.0,6128,8636531,1409.3555809399481,416568105.81502,112352908956057.69,0.000320460129890023,0.0012336324375798046,2.3100000000000002e-05,8.892497583981254e-05,13.30774781394298,51.22905423537651,7.96798705,24562.75,8.285059152999999,94555.92858482058,24562.75,94555.92858482058,169.33607302903098,31.75033301091107,0.0011279055588981983,3.8495660536715386,-84.06878715833071,-26.450997454448565,108211704.90573001,108211704.90573001,98795859.81508985,41527,41189,639035.1622668044,2460008.0677647726,15.992873429637005,61.56562265539612,1.00065003,3.852068387093407,658730.4636933185,2535826.4315531105,0.05295003073224566,0.040244879986938036,0.05671647849746074
2019-02-04,73116,1611239961.0,6033,8576046,1421.522625559423,413586136.2947616,110257690479627.31,0.00032995447593681,0.001260807377637794,2.3100000000000002e-05,8.826869325152212e-05,13.571357549756927,51.85826824962004,7.70056143,24175.75,8.1527019405,92379.30133660109,24175.75,92379.30133660109,302.333253037879,31.894552604366602,0.0011201175576902882,3.821155552013945,-81.80204595087311,-24.998831270881205,108235880.65573001,108235880.65573001,98820035.56597185,41131,40618,358001.9054079015,1367980.9684809737,9.305580240023444,35.55806959887685,1.000269664889921,3.8221859835052503,377974.05818927224,1444297.6709671796,0.052067735463848366,0.040122926497022336,0.054212015602243986
2019-02-05,177695,1611239961.0,6123,8624655,1408.566878980892,413719998.5104415,109958711094879.56,0.000367374156949135,0.0014039298229980518,2.3100000000000002e-05,8.827724622923116e-05,14.292324201949148,54.61848583391621,7.79534745,24541.75,8.2742507,93786.93106693651,24541.75,93786.93106693651,189.25963177374803,32.589562550061366,0.0011152969016401343,3.821525810789228,-76.52390433540317,-29.092526988410878,108260422.40573001,108260422.40573001,98844778.3220298,38904,38776,572020.6754663407,2185991.775599709,15.103424919089017,57.71812815961587,1.0003951147623704,3.8230357520518488,585650.4046625957,2238078.1375172646,0.05206156904110881,0.03821129786593575,0.05269983895874898
2019-02-06,66861,1611239961.0,6087,8476616,1392.5769673073762,401452266.87298787,108854087167709.27,0.000345241907013912,0.0012799407081326346,2.3100000000000002e-05,8.564032858465363e-05,13.317361321154632,49.37243287550821,7.67210161,24395.25,8.2230052475,90442.3041517217,24395.25,90442.3041517217,145.666126962922,31.87549596337463,0.0011009254712463887,3.7073735318031873,-80.67200053995944,-23.54185318020537,108284817.65573001,108284817.65573001,98871168.4989653,38574,38765,743376.7885054896,2755975.4298621085,20.0769303938676,74.43268034207968,1.0004713193046224,3.709120888518172,778282.2067182774,2885382.85346072,0.0519451138276317,0.034053484388354364,0.052793700327593285
2019-02-07,50298,1611239961.0,6125,8567710,1398.809795918367,411588408.5778495,109063176197044.03,0.000319925152222094,0.0012157534800532775,2.3100000000000002e-05,8.77827366625263e-05,12.914418619749268,49.07632072931066,7.73331123,24544.75,8.2715229455,93272.95782240445,24544.75,93272.95782240445,139.259482099287,32.793420816877266,0.0011313669175574824,3.8001184702392337,-79.13342598476223,-23.05507798499372,108309362.40573001,108309362.40573001,98895713.2489653,40367,39950,777752.1557096496,2955550.33218062,20.080672834235187,76.30893573220835,1.0005697784968688,3.8022836960291286,802222.879727696,3048541.982501724,0.0518611664697294,0.0342481431184037,0.052749396496035786
2019-02-08,157204,1611239962.0,6048,8048595,1330.78621031746,441315161.703717,111502757232306.94,0.000317543442410442,0.001293566687349588,2.3100000000000002e-05,9.410174006727614e-05,12.014891230483888,48.94468274924635,7.80724584,24237.25,8.166068787999999,98734.51945651897,24237.25,98734.51945651897,97.58788099748699,35.181490568884875,0.001127665434981957,4.073668401180785,-81.14154113341023,-17.854750049841662,108333599.65573001,108333599.65573001,98921217.19032873,37837,39694,1110113.2491904371,4522233.264959213,28.885420266627502,117.6696237949875,1.0008272880228166,4.077038498258007,1146577.8720635122,4670778.046918232,0.052167083338718966,0.037060142877847285,0.05340667066108405
